114.216115293803,22.5548819869998
114.219687340437,22.5535325471601
114.22691081252,22.5482141666157
114.225402615052,22.5449596352378
114.226752054892,22.5439277106545
114.231673541366,22.5441658470968
114.241357756685,22.5526593802051
114.278770730335,22.5659311283475
114.43814219232,22.5611737712733
114.460343191999,22.5421443429767
114.462721870536,22.5532448428164
114.482544191678,22.531043843137
114.472236584684,22.5064641649205
114.480958405987,22.4660266297901
114.503159405667,22.4469972014935
114.532496440957,22.4588905941789
114.534875119494,22.4723697725557
114.545182726488,22.4779200224755
114.561040583402,22.4731626654014
114.632400939514,22.5080499506119
114.609407046989,22.5492803785879
114.542804047951,22.5730671639587
114.51901726258,22.5675169140389
114.511088334123,22.5524519499707
114.501573619975,22.5587950927362
114.507123869895,22.5802031995699
114.551525869254,22.5936823779467
114.585620261619,22.6206407347003
114.599099439995,22.6618711626763
114.576898440316,22.6690071982876
114.501573619975,22.652356448528
114.516638584043,22.6721787696703
114.530910655266,22.6785219124359
114.544830788518,22.6890690391437
114.53479573844,22.708804637631
114.567911403698,22.6887345374744
114.576942948769,22.6947555675214
114.56690789869,22.7295437411262
114.589319510532,22.7415858012202
114.597013048925,22.736568276181
114.645181289301,22.7526243563063
114.64551579097,22.764331914731
114.691008017992,22.7773774798328
114.696025543031,22.7887505365882
114.717768151534,22.7890850382575
114.728137703282,22.7770429781635
114.746200793423,22.7757049714864
114.778647455342,22.7907575466039
114.780988967027,22.8194503564574
114.815479805815,22.7938795621838
114.793477029347,22.779012821327
114.739956762263,22.7510633485163
114.733415396286,22.7112204830203
114.744119449703,22.688623036918
114.726874030309,22.6606735641073
114.729252708846,22.642238805445
114.736388744457,22.6089373059258
114.7423354408,22.5833665116522
114.860080028385,22.5964492436062
114.878642806205,22.5918199056894
114.88566734126,22.5690737921786
114.875632291182,22.5469966820063
114.88566734126,22.5439861669828
114.911423969794,22.5516797053762
114.923466029888,22.5643907688087
114.910420464786,22.5988444407442
114.928483554927,22.6332981126797
114.981438059929,22.6830824228487
115.04149969299,22.705679868951
115.033768987745,22.7360080202987
115.059934451653,22.7633628234751
115.04982506787,22.7841762606746
115.141404191548,22.8043950282398
115.15983895021,22.7776348946976
115.198492476437,22.7728775376235
115.189572431923,22.8168830905594
115.225847279614,22.8234244565364
115.222279261808,22.7812029125032
115.235956663396,22.7770402250633
115.313263715851,22.7889336177487
115.350133233176,22.767525510915
115.332293144148,22.7348186810302
115.347341589615,22.7096938889823
115.37900774764,22.6869477754715
115.434758025853,22.6838257598916
115.463302168298,22.6963138222112
115.542690564473,22.6619716508321
115.572556194994,22.6506233719782
115.592180292925,22.6702474699091
115.573150864628,22.7029542997939
115.623103113907,22.7481491919984
115.591585623291,22.7636106024894
115.542822713281,22.7594479150495
115.5553107756,22.7838293700546
115.600285419792,22.840873605342
115.674024454442,22.8686248549412
115.696225454121,22.8456309624161
115.773136060153,22.830565998348
115.795337059833,22.7243183570251
115.847667987648,22.7393833210932
115.885726844242,22.7853711061434
115.914270986687,22.7734777134581
115.940436450594,22.7901284632176
116.006246556787,22.8266015341195
116.061749055986,22.8345304625764
116.105358162499,22.8083649986685
116.154517518932,22.832944676885
116.258503947324,22.9378708301318
116.318763803597,22.955314472737
116.338586124739,22.9378708301318
116.395674409629,22.9196342946808
116.455141373056,22.9418352943602
116.502714943798,22.9291490088291
116.527294622014,22.9767225795707
116.527294622014,22.9949591150217
116.562181907225,22.9997164720958
116.57962554983,23.0195387932381
116.564066795156,23.0302346893212
116.551380509624,23.0675006530688
116.56327390231,23.0904945455939
116.539487116939,23.1126955452733
116.570409937921,23.1689909373175
116.602125651749,23.1888132584598
116.633841365576,23.1610620088606
116.66079972233,23.1658193659347
116.680622043472,23.2133929366763
116.740089006899,23.242729971967
116.794798613252,23.2014995439909
116.823342755697,23.2459015433497
116.787662577641,23.2498660075782
116.761497113733,23.3354984349131
116.839820977847,23.4008368432784
116.934670784513,23.4036615240412
117.147958960004,23.3846320957445
117.162231031227,23.4702645230794
117.103556960645,23.5003944512157
116.905333749222,23.4559924518569
116.907712427759,23.4924655227588
117.04012553299,23.5138736295925
117.029641727586,23.5922525557094
117.052635620111,23.6017672698577
117.07483661979,23.5438860921221
117.098623405161,23.5327855922824
117.192977653799,23.6128677696974
117.189806082416,23.6239682695371
117.188220296724,23.6366545550682
117.155711690051,23.6406190192966
117.139060940291,23.6556839833648
117.122410190532,23.6485479477536
117.104966547927,23.6683702688959
117.081972655402,23.6731276259701
117.079593976864,23.6866068043468
117.066907691333,23.6937428399581
117.054221405802,23.6929499471124
117.046292477345,23.7064291254892
117.046292477345,23.7421093035454
117.033606191814,23.7793752672929
117.030115719663,23.7917808895579
117.013725137869,23.8071679663446
117.021753177931,23.8252310564855
117.010045619507,23.8546672033819
116.993989539381,23.8630297451138
116.976511827162,23.8699551685629
116.972246930878,23.8902761449715
116.9622118808,23.9138585126555
116.968483787099,23.916618151427
116.97500656965,23.9504864454413
116.972958327658,23.9685654089253
116.967031376205,23.9751979498365
116.971970502415,23.9963656335954
116.976627392842,24.0010225240223
116.96660802253,24.0100540690928
116.956729770109,24.0039859997486
116.949956111306,24.0080784186087
116.95108505444,24.0219079719978
116.942941049443,24.0309535635251
116.938575214668,24.031667972852
116.938654593482,24.0384151720501
116.945957444379,24.0405584000307
116.948735702872,24.0559578899653
116.948004960456,24.0573840953248
116.934269485661,24.056066995002
116.930318184693,24.0643459113166
116.926555040914,24.0666037975842
116.92354452589,24.0959563190633
116.922415582756,24.1068694360234
116.927683984047,24.1157128239049
116.932387913772,24.1315180277782
116.937312134526,24.1351483774922
116.945355854354,24.1376884995432
116.946767033271,24.1406519752695
116.945638090138,24.1436154509957
116.959044289852,24.1561749433594
116.967511363355,24.1547637644421
116.975131729508,24.1660531957802
116.984304392471,24.1690166715064
116.993477055433,24.1827051070039
116.991501404949,24.1904665910488
116.979604201209,24.1978169893834
116.97246010794,24.2029766122997
116.967379863838,24.20162717246
116.949360873038,24.2197255420739
116.93951790009,24.2209162242854
116.928827457581,24.231304504642
116.928906836395,24.2344002783918
116.931843852517,24.2340033843213
116.933590186427,24.243687599641
116.929144972838,24.2523398903774
116.931446958447,24.2608334234857
116.929664365078,24.2785342457056
116.932486722913,24.2856842188863
116.928911736322,24.2888828910988
116.918186776551,24.2888828910988
116.911977589315,24.2901999914216
116.907838131158,24.3031828374604
116.907273659591,24.3154130547433
116.914423632772,24.3238801282469
116.904451301756,24.3342287736401
116.895197529883,24.3546906743631
116.908577596654,24.3660637311185
116.87780344308,24.3988448947076
116.86877189801,24.3948308746763
116.834652727743,24.4456751284064
116.842346266137,24.4563791818232
116.849370801192,24.4560446801539
116.856395336246,24.4644072218859
116.827628192689,24.500867903837
116.818596647618,24.4938433687822
116.792505517415,24.5012024055063
116.77720903483,24.5229777285823
116.774449396058,24.5347689124243
116.770937128531,24.5380303036997
116.751117904626,24.5495706112898
116.752623162138,24.5613617951318
116.765417850988,24.5693898351944
116.76315996472,24.5789231327688
116.772191509791,24.5849441628158
116.781836307922,24.6172700324662
116.792874863008,24.624294567521
116.790533351323,24.6386781392999
116.808596441464,24.6487131893782
116.802909913086,24.6734663129047
116.794212869685,24.6788183396131
116.774142769528,24.6828323596444
116.74571012764,24.6584137377872
116.7363440809,24.6711248012197
116.698210890602,24.6661072761806
116.696538382256,24.6590827411258
116.682489312146,24.6634312628264
116.651380656904,24.6590827411258
116.63465557344,24.6480441860396
116.626962035046,24.6426921593312
116.616926984968,24.6443646676776
116.612243961598,24.6510547010631
116.594180871457,24.6580792361179
116.587825339741,24.6527272094095
116.582104741749,24.6396104078411
116.568306547891,24.634592882802
116.565797785372,24.6268157189913
116.545225932711,24.6160280401571
116.522647070035,24.6072473713386
116.507092742414,24.616529792661
116.500319083611,24.6248087089756
116.50408222739,24.6278192239991
116.511106762445,24.6571717454781
116.503072527907,24.6679842022137
116.495044487844,24.6850437873469
116.49705149786,24.6987583557872
116.480995417735,24.7221734726366
116.451559270838,24.7198319609516
116.439182709075,24.7358880410769
116.422457625611,24.7382295527619
116.409746562179,24.7566271445721
116.416910472929,24.7724729996899
116.396840372772,24.7850168122878
116.389314085214,24.8085991799718
116.372254500081,24.8045851599405
116.369996613813,24.8161254675306
116.372756252584,24.8244043838452
116.414652586661,24.8437218552459
116.392826352741,24.8542586578281
116.386052693938,24.8750813867406
116.383293055167,24.8803497880317
116.349675637404,24.8708164904573
116.343152854854,24.8640428316545
116.342400226098,24.8314289189
116.328100279736,24.8249061363491
116.323082754697,24.8359446914352
116.293730233218,24.8040834074366
116.243040841372,24.7961947430695
116.227988266254,24.8025502747858
116.245047851387,24.8319864216821
116.242037336364,24.8339934316978
116.222636239546,24.8296449099972
116.214273697814,24.8470389967996
116.203904146066,24.8590810568935
116.193200092649,24.8614225685785
116.189520574287,24.8717921203261
116.162091437407,24.8651020869405
116.15138738399,24.85607054187
116.143359343927,24.848711505146
116.111581685346,24.8533945285158
116.098201618575,24.8577430502164
116.094856601882,24.8604190635706
116.088835571835,24.8543980335237
116.061406434954,24.8564050435393
116.042339839806,24.8714576186568
116.036631630764,24.8796591040294
116.030610600717,24.9004818329419
116.01179488182,24.9080081205006
115.993731791679,24.8989765754302
115.97968272157,24.9034923479654
115.973912567775,24.9190466755868
115.966637156468,24.917792294327
115.962121383933,24.9190466755868
115.948574066327,24.9200501805946
115.92975834743,24.9273255919014
115.92198118362,24.92331157187
115.903712127173,24.9279069046981
115.897220704154,24.9372206855521
115.890588163243,24.9294592015071
115.884943447573,24.933128266692
115.880851028713,24.9411719865204
115.87323066256,24.9365150960934
115.877464199312,24.9312937340996
115.877746435095,24.907868164073
115.888189159083,24.893690171445
115.89671895165,24.8924357901852
115.89797333291,24.8836551213667
115.884676891556,24.8716130612728
115.856076998833,24.8813972350991
115.860091018864,24.8931884189411
115.851310350045,24.8944428002009
115.838013908692,24.9074883653027
115.817943808535,24.9122550140899
115.804898243433,24.8982059439803
115.798877213386,24.8816481113511
115.802389480914,24.8673481649895
115.799880718394,24.8608253824386
115.789343915812,24.8613271349425
115.779308865734,24.8543025998877
115.784828143277,24.8377447672585
115.778054484474,24.8249500784087
115.75971574018,24.7937856728877
115.769825123962,24.7795136016652
115.760310409814,24.7717828964197
115.749606356397,24.7396707361691
115.768635784694,24.7242093256781
115.766257106156,24.7123159329927
115.80015327531,24.6998278706731
115.801937284213,24.6879344779877
115.772798472133,24.6867451387191
115.758526400911,24.6706890585938
115.776961159573,24.6617690140798
115.79599058787,24.6231154878522
115.813236007264,24.6046807291899
115.821561382144,24.607059407727
115.844158828246,24.5713792296708
115.838212131903,24.5660272029623
115.790043891527,24.5672165422309
115.716304856878,24.5428350872258
115.676461991382,24.5523498013741
115.682408687724,24.5737579082078
115.660405911256,24.6112220951668
115.605696304904,24.6272781752921
115.583693528436,24.6231154878522
115.564664100139,24.6296568538292
115.548608020014,24.6879344779877
115.51938294413,24.704755919957
115.523396964161,24.7154599733739
115.516706930775,24.7217040045337
115.461402654788,24.7680882360068
115.414126418864,24.7854823228092
115.367296185165,24.7747782693923
115.357930138425,24.7609522003955
115.358822142877,24.7399900957875
115.353916118394,24.7364220779819
115.30039585131,24.7627362092984
115.265892623571,24.7547577250386
115.253850563477,24.7313426081892
115.221738403227,24.7320116115277
115.21103434981,24.7233145681265
115.190629747984,24.7193005480952
115.180594697906,24.7055859796549
115.183075585286,24.6941385891952
115.120858274801,24.6838526628649
115.118600388533,24.6703053452592
115.103798689668,24.6682983352435
115.098028535873,24.6758246228023
115.094971532794,24.6770410296294
115.09171204024,24.6774875354587
115.085550259796,24.6856585921347
115.078259719965,24.7053678739319
115.062830830469,24.7081902317664
115.050224298809,24.7066849742546
115.033290151801,24.7031099876642
115.037589892009,24.6965361006916
115.020279430623,24.6844940405977
115.019526801868,24.6747098667713
114.999596319,24.6827521013094
114.998625168821,24.6855985759711
114.991659677885,24.6846944016668
114.987607637484,24.6862683347151
114.98419186789,24.684727889604
114.980438600525,24.67667617677
114.961105449359,24.6691969285085
114.954472908448,24.664822273865
114.949110428562,24.6566374361449
114.935421993065,24.6524038993931
114.930059513179,24.6594597939794
114.931611809988,24.6684913390499
114.925684858535,24.6696202821837
114.907198414719,24.6690558106168
114.902964877967,24.6611532086801
114.904093821101,24.6516983099344
114.898280693133,24.6409292145263
114.900287703149,24.6349081844793
114.893263168094,24.6238696293932
114.897528064378,24.6123293218031
114.888496519307,24.5940153554101
114.888496519307,24.5847329340877
114.880970231748,24.5824750478201
114.876705335465,24.57093474023
114.861652760348,24.565164586435
114.846098432726,24.5900013353788
114.834558125136,24.5980293754415
114.829289723845,24.5905030878827
114.774096948414,24.6160924655825
114.767035246507,24.6084639691803
114.747466898854,24.6192516480145
114.725891541186,24.6139832467234
114.724637159926,24.6067078354166
114.727145922446,24.59817804285
114.730658189973,24.5645606250877
114.709584584809,24.5527694412456
114.704074598979,24.5346660870148
114.677314465437,24.5453701404317
114.66036638086,24.5881863540992
114.573395946848,24.5440321337546
114.522551693117,24.561426220557
114.420417183431,24.4887278577674
114.357530869607,24.5933897133991
114.300442584717,24.5767389636395
114.282998942112,24.6290698914554
114.254549265416,24.6447997937377
114.172136416648,24.6747342087456
114.283339638257,24.7116037260704
114.282150298988,24.7330118329042
114.329503621717,24.7474601025368
114.344965032208,24.7789775931532
114.336044987694,24.8128737623066
114.381239879899,24.8759087435394
114.399079968927,24.879476761345
114.395827869364,24.9013935894675
114.38378580927,24.9060975191917
114.393035709597,24.9532413482055
114.477478797664,25.0061669456556
114.503049591937,25.0049776063871
114.510780297183,25.0335217488321
114.534567082554,25.0222230257809
114.559774467606,25.0899603020846
114.600360670145,25.0707822063794
114.602144679048,25.0779182419907
114.642730881587,25.0788102464421
114.674843041838,25.1158284311754
114.703387184283,25.1122604133698
114.732823331179,25.1296545001722
114.716767251054,25.1657806804542
114.675735046289,25.1769307360968
114.701834435793,25.2100794385572
114.695813405746,25.2227905019897
114.724246047635,25.2358360670915
114.728594569336,25.2344980604144
114.734950101052,25.2365050704301
114.738295117745,25.2806592907747
114.723577044296,25.2880183274988
114.717890515919,25.3003948892621
114.715214502564,25.3084229293248
114.686781860676,25.323141002773
114.676412308928,25.3157819660489
114.651659185402,25.3321725478435
114.625568055198,25.326820521135
114.566386037637,25.4038550166745
114.531932365702,25.4199110967999
114.516545288915,25.4051930233517
114.501827215467,25.3968304816197
114.505506733829,25.3857919265336
114.471053061893,25.3750878731167
114.44027890832,25.38746443488
114.414732891948,25.3389245259826
114.38301717812,25.3198950976859
114.351607752062,25.330005981693
114.341165028074,25.3324049858524
114.313647039187,25.3297237459096
114.305038847792,25.3321227500689
114.300946428932,25.3322638679606
114.29995860369,25.3266191522916
114.300373827116,25.2908065673246
114.257975740535,25.3068626474499
114.249445947969,25.2958240923637
114.224609199025,25.3028486274185
114.186225132475,25.2965767211196
114.161639259783,25.3158941925204
114.116797452674,25.3099010376125
114.029381016436,25.2551914312595
114.01035158814,25.2819515648017
114.028191677168,25.3146583946867
114.022839650459,25.337255840789
114.040679739487,25.3574746083542
114.022244980825,25.3830454026278
114.039490400219,25.3925601167762
114.004999561431,25.3854240811649
113.974076740449,25.4211042592212
114.001431543626,25.4401336875179
113.959364173201,25.4553968747975
113.932604039659,25.441124803575
113.893950513431,25.4446928213806
113.875515754769,25.4351781072323
113.884435799283,25.4161486789356
113.868974388792,25.3822525097821
113.830320862564,25.3638177511197
113.812480773536,25.3323002605034
113.767880550966,25.3299215819663
113.76014984572,25.3495456798972
113.751229801206,25.3543030369714
113.745283104864,25.3679804385596
113.676896096922,25.3525190280686
113.675706757654,25.3394362961146
113.657271998991,25.3382469568461
113.644189267037,25.329326912332
113.639005448464,25.3325324625899
113.634004583176,25.3341398835753
113.628646513225,25.331818053263
113.602005182491,25.3321454908711
113.578297376681,25.3174692301316
113.57302897539,25.3276297183359
113.575663176035,25.3406125643747
113.53821989543,25.3665782564524
113.534833066029,25.3741045440111
113.531258079439,25.3741045440111
113.525425206581,25.3660137848855
113.514323932431,25.3566059254371
113.511689731786,25.3731637580663
113.472731901956,25.3792962886697
113.465038363563,25.3692612385914
113.435602216667,25.3655817202293
113.411183594809,25.401373398842
113.36903638448,25.4060564222119
113.35532181604,25.4428516058324
113.312840104042,25.4485381342102
113.300228152215,25.5039438447314
113.292890021845,25.5088359316445
113.298346580325,25.5193727342268
113.284611105531,25.5189964198488
113.282165062074,25.5090240888335
113.285363734286,25.5037556875424
113.282541376452,25.5005570153299
113.263349343177,25.5080833028887
113.256387527185,25.5024385872196
113.239641537367,25.5199372057937
113.21536925999,25.5109056607232
113.205208771786,25.4994280721961
113.198430467126,25.4853441581626
113.171041530062,25.478295021392
113.16500874019,25.4798825976739
113.163738679165,25.4830577502377
113.164585386515,25.4866562564768
113.165643770703,25.4887730248526
113.16331532549,25.4926890463481
113.152625645191,25.4939591073736
113.144581925363,25.4788242134859
113.14574614797,25.4719447162643
113.141830126474,25.4717330394267
113.141195095962,25.4837986191693
113.129129516219,25.4705688168199
113.121074036566,25.446978173704
113.127764069952,25.4353821158357
113.123750049921,25.415312015679
113.099219927507,25.4264620713216
113.080041831802,25.3814158465256
113.032319593651,25.370265790883
113.012249493495,25.350641692952
112.97746131989,25.3577777285633
112.951186387988,25.3414862545936
112.9498468705,25.3410397487643
112.942276667347,25.3383068758429
112.938701680757,25.3281463876386
112.926283306285,25.3281463876386
112.924401734395,25.3025570099389
112.90351628642,25.3034977958837
112.895801841672,25.3097069831197
112.889404497247,25.3422581768112
112.88526503909,25.3424463340002
112.868330892083,25.3292753307724
112.855348046044,25.337930561465
112.845940186595,25.3336029461187
112.858546718256,25.3243832438592
112.857229617933,25.3153516987887
112.850079644753,25.3108359262535
112.856747740758,25.3003287069793
112.863597333114,25.2777499821135
112.860192312734,25.2678250578899
112.857228837008,25.2497619677489
112.87543304504,25.2513142645579
112.895189549882,25.240448186895
112.908595749596,25.2449639594302
112.91466381894,25.2458106667806
112.937666035292,25.2535721508255
112.968217768485,25.2536470652618
112.980212789281,25.2537881831536
112.991643338511,25.2457444633252
113.013884812767,25.2111462511037
113.022247354499,25.2128187594501
113.030609896231,25.2011112010254
112.999835742657,25.1890691409314
112.963375060706,25.1653195224127
112.962706057368,25.1462529272639
113.002511756012,25.0883841384789
113.01254680609,25.0877151351403
112.99414921428,25.0706555500072
112.99658983757,25.0613824203978
112.973988086877,25.0364100009027
112.975178769088,25.023471254205
112.988117515786,25.0194229346861
112.981468641785,25.0063395494086
113.005255427156,24.9843367729405
113.007039436059,24.9736327195237
112.988010007762,24.9510352734214
112.986225998859,24.9284378273191
112.95292449934,24.9242751398792
112.900593571524,24.9236804702449
112.868481411274,24.9111924079252
112.866697402371,24.9010830241426
112.781064975036,24.8951363277999
112.774523609059,24.9016776937769
112.779875635767,24.9165444346336
112.775118278693,24.9278431576848
112.779280966133,24.9361685325646
112.776902287596,24.9456832467129
112.766792903813,24.9551979608613
112.748358145151,24.9593606483012
112.735870082831,24.9623339964725
112.7370594221,25.011691576117
112.716528177667,25.0119971702346
112.699468592533,25.0193562069587
112.712179655966,25.0538098788943
112.71953869269,25.0641794306419
112.71397237585,25.0694321521673
112.706352009696,25.0755002215115
112.682503085995,25.1078162187169
112.677619710062,25.1068371044558
112.661563629937,25.1172066562034
112.664574144961,25.1238966895889
112.654873596552,25.1366077530215
112.640490024773,25.1379457596986
112.634134493056,25.1436322880763
112.621757931293,25.1322592313209
112.612391884553,25.1329282346594
112.60001532279,25.1332627363287
112.588976767704,25.1295832179666
112.569241169217,25.1279107096203
112.559540620808,25.1262382012739
112.54917106906,25.1322592313209
112.534452995612,25.1292487162974
112.528766467234,25.1366077530215
112.514048393786,25.1406217730528
112.4518310833,25.1573468565167
112.443134039899,25.1904625217751
112.424736448089,25.1790894650197
112.405508796581,25.1410182194756
112.38172201121,25.1560831835438
112.385686475438,25.1640121120008
112.355556547302,25.1933491472915
112.303225619486,25.1719410404577
112.300846940949,25.1584618620809
112.269924119967,25.1671836833836
112.252480477361,25.1640121120008
112.246137334596,25.1782841832233
112.207285585157,25.2052425399769
112.202035767292,25.1893444189732
112.180726965641,25.1868042969221
112.141772233049,25.0114989021231
112.115606769141,24.990883688135
112.123505112376,24.9536727003562
112.16903160259,24.931004404942
112.154164861733,24.8495346650468
112.14405547795,24.8525080132182
112.089940541232,24.8287212278473
112.073289791472,24.803745103208
112.05538362804,24.7965264745919
112.027731490047,24.7751183677582
112.028623494498,24.7447902164103
111.996511334247,24.7327481563164
111.958601145063,24.7273961296079
111.943883071614,24.6966219760344
111.935855031552,24.6930539582288
111.933179018198,24.683687911489
111.946559084969,24.6756598714263
111.952803116129,24.6515757512384
111.921582960329,24.6374027916216
111.941405281472,24.5961723636454
111.988978852213,24.5493916857494
112.002340564983,24.5053714496125
111.977760886767,24.4752415214761
112.063393314102,24.3793014871471
112.041192314422,24.3317279164054
111.98648270807,24.275432524361
111.972210636847,24.2587817746014
111.950802530013,24.2698822744412
111.931773101717,24.2310305250021
111.870720352598,24.2302376321564
111.875837448093,24.0848959685803
111.893677537121,24.0719619040349
111.900033068837,24.0509997994268
111.913413135608,24.0449787693798
111.919099663986,24.0091870907672
111.934486740773,23.9891169906105
111.934486740773,23.9834304622328
111.909882284655,23.9519005826657
111.903526752939,23.9472175592958
111.859372532594,23.9411965292488
111.851009990862,23.9311614791705
111.854689509224,23.916108904053
111.810237954062,23.8945149629586
111.814400641502,23.864781481245
111.811427293331,23.8308853120915
111.805862130785,23.8208605861388
111.805611254533,23.8105746598085
111.791311308172,23.8183518236192
111.785541154377,23.8113272885644
111.765220177968,23.8118290410683
111.713539670065,23.8296412549574
111.70776951627,23.8399271812876
111.692967817404,23.8396763050357
111.686946787357,23.8216132148947
111.651308422009,23.8373347933507
111.629170915702,23.7847738956372
111.617128855608,23.7366056552613
111.617128855608,23.7282431135294
111.661283075953,23.7212185784745
111.658941564268,23.7031554883335
111.643740321742,23.6996246373801
111.6213287099,23.6788855338849
111.607279639791,23.6584809320589
111.611628161491,23.6424248519336
111.603265619759,23.6397488385794
111.583195519603,23.6487803836499
111.570280038483,23.6441531105582
111.559241483397,23.6363759467475
111.55698359713,23.6403899667788
111.549206433319,23.6439022343063
111.542432774516,23.6426478530465
111.529888961918,23.6318601742123
111.508062727998,23.6285987829368
111.496020667904,23.6346198129838
111.480968092786,23.6285987829368
111.479410182234,23.6082282507253
111.485096710612,23.5878236488994
111.484762208942,23.5654120370578
111.475730663872,23.5597255086801
111.471382142171,23.5366448935
111.464692108786,23.5312928667915
111.459005580408,23.5128952749813
111.436928470236,23.4928251748246
111.422140548634,23.4744608752947
111.417308240827,23.4698431842821
111.393976749395,23.4721010705498
111.378422421774,23.4003504624897
111.387732718235,23.3917927947841
111.382715193196,23.376071216328
111.372680143118,23.3717226946274
111.360638083024,23.3479730761087
111.356289561323,23.3285719792906
111.374352651464,23.3151919125195
111.360554457607,23.2959023162578
111.350835325771,23.2849938451542
111.354598469551,23.27420616632
111.372159807188,23.2611606012182
111.360368623346,23.2438501398331
111.362793760448,23.2375038998298
111.369149292164,23.2301448631057
111.367476783818,23.2247928363973
111.382194857266,23.2110782679569
111.378180837235,23.1749520876749
111.393567914022,23.1619065225731
111.383532863943,23.1558854925261
111.372828810526,23.1575580008725
111.368612695737,23.1123205216498
111.369365324492,23.0878600870839
111.388933672145,23.0716785688326
111.423930909293,23.0675391106753
111.421178239307,23.0524679521317
111.426864767684,23.0511299454546
111.426864767684,23.0404258920377
111.422181744314,23.0350738653293
111.416829717606,23.03473936366
111.400773637481,23.0173452768576
111.383045049009,23.0076447284485
111.398004706996,22.992043942262
111.383453884383,22.9787475009082
111.365641670494,22.9702177083416
111.356359249171,22.9722247183573
111.370910071785,22.9298266317764
111.346361365945,22.8853626876639
111.331308790827,22.8699756108771
111.318263225726,22.8686376042
111.258833429151,22.7890881516655
